<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VOW3-TDG,60,20220324,180000,151.5200000,151.9400000,151.0000000,151.5000000,5039
VOW3-TDG,60,20220324,190000,151.4800000,153.1800000,151.4800000,152.2600000,4377
VOW3-TDG,60,20220324,200000,152.2000000,152.7200000,151.6400000,152.1200000,3331
VOW3-TDG,60,20220324,210000,152.4200000,152.8600000,152.0800000,152.4800000,910
VOW3-TDG,60,20220324,220000,152.2200000,152.9800000,152.2200000,152.9800000,967
VOW3-TDG,60,20220324,230000,152.9600000,153.0000000,152.0200000,152.2200000,1984
VOW3-TDG,60,20220325,000000,152.2200000,153.0000000,152.2200000,152.5000000,531
VOW3-TDG,60,20220325,010000,152.7600000,152.7600000,152.7600000,152.7600000,2
VOW3-TDG,60,20220325,110000,152.9600000,153.3800000,151.5000000,153.3800000,9710
VOW3-TDG,60,20220325,120000,152.1600000,152.1600000,150.7000000,151.8000000,10788
VOW3-TDG,60,20220325,130000,151.9000000,152.2000000,150.1000000,151.0000000,10183
VOW3-TDG,60,20220325,140000,151.0200000,151.0800000,150.1400000,151.0400000,11566
VOW3-TDG,60,20220325,150000,151.2000000,151.9400000,150.7800000,151.6800000,7579
VOW3-TDG,60,20220325,160000,151.4800000,151.7600000,150.8800000,150.9400000,3338
VOW3-TDG,60,20220325,170000,151.0200000,151.5000000,150.8800000,151.0000000,4203
VOW3-TDG,60,20220325,180000,150.9000000,152.2200000,150.9000000,151.5000000,7740
VOW3-TDG,60,20220325,190000,151.1600000,151.4000000,150.3000000,151.0000000,4688
VOW3-TDG,60,20220325,200000,151.2000000,151.8200000,150.8200000,151.4000000,2807
VOW3-TDG,60,20220325,210000,151.0000000,151.8800000,150.7000000,151.8800000,5705
VOW3-TDG,60,20220325,220000,151.5000000,151.8800000,151.5000000,151.5400000,1367
VOW3-TDG,60,20220325,230000,151.5200000,152.0000000,151.5200000,151.5200000,1245
VOW3-TDG,60,20220326,000000,152.2000000,152.4000000,151.7000000,152.3000000,2439
VOW3-TDG,60,20220326,010000,152.0000000,152.0000000,152.0000000,152.0000000,2
VOW3-TDG,60,20220328,100000,152.3800000,152.3800000,151.1200000,151.3200000,11773
VOW3-TDG,60,20220328,110000,152.1600000,153.9200000,151.8600000,152.5800000,7732
VOW3-TDG,60,20220328,120000,152.6200000,154.1000000,152.0000000,153.9200000,10191
VOW3-TDG,60,20220328,130000,153.9400000,154.1800000,153.4400000,153.8000000,7663
VOW3-TDG,60,20220328,140000,153.6000000,154.6800000,153.4600000,154.3800000,5872
VOW3-TDG,60,20220328,150000,154.5400000,155.0000000,154.3000000,154.9600000,8106
VOW3-TDG,60,20220328,160000,154.8400000,154.8400000,153.2400000,153.3200000,3837
VOW3-TDG,60,20220328,170000,153.6600000,153.8000000,152.7400000,152.7600000,5979
VOW3-TDG,60,20220328,180000,152.5600000,152.8400000,152.1000000,152.7600000,4369
VOW3-TDG,60,20220328,190000,152.7600000,152.7800000,151.8400000,152.3800000,6493
VOW3-TDG,60,20220328,200000,152.0200000,152.7600000,151.8800000,152.7600000,4181
VOW3-TDG,60,20220328,210000,152.7600000,153.0800000,152.4200000,152.9800000,2371
VOW3-TDG,60,20220328,220000,153.0200000,153.5200000,152.4800000,153.5200000,928
VOW3-TDG,60,20220328,230000,153.5600000,153.6800000,152.5400000,153.3400000,2821
VOW3-TDG,60,20220329,000000,152.9800000,152.9800000,152.9800000,152.9800000,2
VOW3-TDG,60,20220329,100000,153.8800000,153.8800000,152.4200000,153.4000000,5065
VOW3-TDG,60,20220329,110000,153.9800000,155.1600000,153.5400000,154.5400000,17456
VOW3-TDG,60,20220329,120000,154.4200000,155.1800000,154.2000000,154.7800000,11720
VOW3-TDG,60,20220329,130000,154.6600000,156.7400000,154.5800000,156.2000000,15632
VOW3-TDG,60,20220329,140000,156.1000000,156.3200000,155.7000000,155.7000000,5645
VOW3-TDG,60,20220329,150000,155.5800000,157.5400000,154.5800000,157.1000000,12724
VOW3-TDG,60,20220329,160000,157.2200000,160.4600000,157.2200000,160.2800000,35547
VOW3-TDG,60,20220329,170000,160.3400000,162.1600000,159.5800000,159.7000000,27459
VOW3-TDG,60,20220329,180000,159.5000000,160.7400000,158.0000000,160.4200000,15246
VOW3-TDG,60,20220329,190000,160.6200000,160.6800000,159.0200000,159.6600000,9104
VOW3-TDG,60,20220329,200000,159.6600000,159.8400000,158.5800000,159.2400000,4036
VOW3-TDG,60,20220329,210000,158.8200000,159.7200000,158.6200000,159.6800000,2576
VOW3-TDG,60,20220329,220000,159.1200000,159.7800000,158.8400000,159.7800000,2423
VOW3-TDG,60,20220329,230000,159.7800000,159.9000000,159.2400000,159.9000000,3358
VOW3-TDG,60,20220330,000000,159.8400000,159.8400000,159.8400000,159.8400000,2
VOW3-TDG,60,20220330,100000,159.4000000,159.5800000,158.5000000,159.5000000,8165
VOW3-TDG,60,20220330,110000,159.5000000,159.5000000,156.8600000,158.0600000,15929
VOW3-TDG,60,20220330,120000,158.0200000,158.0200000,156.9800000,157.5000000,13127
VOW3-TDG,60,20220330,130000,157.5200000,158.1600000,156.9000000,158.0200000,6791
VOW3-TDG,60,20220330,140000,158.0800000,158.0800000,156.9200000,157.6200000,6193
VOW3-TDG,60,20220330,150000,157.6400000,157.9000000,157.3000000,157.9000000,4034
VOW3-TDG,60,20220330,160000,157.6600000,157.9200000,156.6800000,157.7600000,7291
VOW3-TDG,60,20220330,170000,157.7000000,159.6600000,157.6800000,159.2200000,8302
VOW3-TDG,60,20220330,180000,159.2200000,159.8000000,158.0400000,159.5400000,7160
VOW3-TDG,60,20220330,190000,159.9600000,159.9600000,158.1600000,158.9800000,5425
VOW3-TDG,60,20220330,200000,159.4600000,159.5000000,158.5600000,158.6200000,3047
VOW3-TDG,60,20220330,210000,158.8800000,159.3000000,158.2200000,159.1400000,3817
VOW3-TDG,60,20220330,220000,158.7600000,159.0000000,158.7600000,158.7600000,1163
VOW3-TDG,60,20220330,230000,158.9800000,159.0000000,157.8200000,158.6200000,2648
VOW3-TDG,60,20220331,000000,159.1200000,159.1200000,159.1200000,159.1200000,2
VOW3-TDG,60,20220331,100000,159.9000000,160.4000000,159.2600000,160.4000000,7266
VOW3-TDG,60,20220331,110000,160.2800000,160.9200000,158.8800000,159.2800000,8353
VOW3-TDG,60,20220331,120000,159.1400000,159.1400000,158.2800000,158.5000000,5381
VOW3-TDG,60,20220331,130000,158.5400000,159.2800000,158.3000000,159.1200000,2864
VOW3-TDG,60,20220331,140000,159.2200000,159.5000000,158.8000000,159.4800000,3521
VOW3-TDG,60,20220331,150000,159.5200000,159.5200000,158.8200000,159.2400000,1692
VOW3-TDG,60,20220331,160000,159.3200000,159.5000000,159.0400000,159.3000000,4100
VOW3-TDG,60,20220331,170000,159.2200000,159.4200000,157.2600000,157.5600000,9486
VOW3-TDG,60,20220331,180000,157.5400000,157.8600000,156.1800000,157.8200000,12080
VOW3-TDG,60,20220331,190000,157.7000000,157.7600000,156.5600000,157.0000000,4835
VOW3-TDG,60,20220331,200000,156.5600000,158.0000000,156.5600000,157.0000000,4017
VOW3-TDG,60,20220331,210000,157.0000000,157.5000000,156.5000000,156.5200000,2545
VOW3-TDG,60,20220331,220000,156.7000000,157.0000000,156.5200000,156.5200000,835
VOW3-TDG,60,20220331,230000,156.5200000,156.9000000,155.3000000,155.8000000,7744
VOW3-TDG,60,20220401,000000,155.5600000,155.5600000,155.5600000,155.5600000,2
VOW3-TDG,60,20220401,100000,156.9800000,157.3000000,156.0000000,156.6400000,3750
VOW3-TDG,60,20220401,110000,157.0000000,159.6600000,157.0000000,159.1200000,10617
VOW3-TDG,60,20220401,120000,159.3800000,159.6200000,158.4000000,159.3000000,7351
VOW3-TDG,60,20220401,130000,159.1800000,160.6600000,157.9400000,160.5600000,9131
VOW3-TDG,60,20220401,140000,160.6200000,160.7800000,159.5600000,159.6200000,7274
VOW3-TDG,60,20220401,150000,159.4200000,159.8200000,158.9600000,159.2400000,1554
VOW3-TDG,60,20220401,160000,159.2800000,159.5800000,158.8800000,158.8800000,4237
VOW3-TDG,60,20220401,170000,158.7800000,159.4000000,158.0800000,158.2600000,4670
VOW3-TDG,60,20220401,180000,158.4600000,158.5800000,157.1200000,157.7200000,4312
VOW3-TDG,60,20220401,190000,157.6600000,157.7600000,156.7200000,157.1200000,3400
VOW3-TDG,60,20220401,200000,156.7400000,157.9600000,156.7400000,157.0800000,3887
VOW3-TDG,60,20220401,210000,157.1000000,157.9800000,157.0000000,157.9800000,1045
VOW3-TDG,60,20220401,220000,157.9800000,158.2200000,157.7400000,157.9600000,733
VOW3-TDG,60,20220401,230000,157.7600000,158.5600000,157.2800000,158.4000000,1902
VOW3-TDG,60,20220402,000000,158.6000000,158.6000000,158.6000000,158.6000000,2
VOW3-TDG,60,20220404,100000,159.3800000,159.6400000,158.5200000,158.5200000,9577
VOW3-TDG,60,20220404,110000,159.0600000,159.0600000,155.8000000,157.5000000,13996
VOW3-TDG,60,20220404,120000,157.6400000,158.2800000,156.8000000,158.2400000,6524
VOW3-TDG,60,20220404,130000,158.1000000,160.3200000,158.1000000,160.3000000,11383
VOW3-TDG,60,20220404,140000,160.1400000,160.6000000,159.8000000,160.2000000,8874
VOW3-TDG,60,20220404,150000,160.2600000,160.2600000,159.4600000,159.8800000,5286
VOW3-TDG,60,20220404,160000,159.6800000,159.9400000,159.2800000,159.7000000,6593
VOW3-TDG,60,20220404,170000,159.7000000,160.5200000,159.5000000,160.5000000,5900
VOW3-TDG,60,20220404,180000,160.5000000,160.5200000,159.3800000,159.4400000,7061
VOW3-TDG,60,20220404,190000,159.4800000,159.7000000,158.7400000,159.1800000,2204
VOW3-TDG,60,20220404,200000,158.8400000,159.8200000,158.7800000,158.7800000,1416
VOW3-TDG,60,20220404,210000,159.3000000,159.6600000,158.8000000,159.2400000,4117
VOW3-TDG,60,20220404,220000,159.7600000,160.0000000,158.8200000,160.0000000,5268
VOW3-TDG,60,20220404,230000,160.0600000,160.0600000,159.3200000,159.9600000,5088
VOW3-TDG,60,20220405,000000,159.8200000,159.8200000,159.8200000,159.8200000,2
VOW3-TDG,60,20220405,100000,159.3800000,159.7800000,158.7000000,159.7800000,3596
VOW3-TDG,60,20220405,110000,158.7000000,161.4600000,158.7000000,160.4000000,15078
VOW3-TDG,60,20220405,120000,160.5000000,160.5600000,159.5000000,159.5000000,4990
VOW3-TDG,60,20220405,130000,159.7600000,159.9200000,158.4400000,158.5800000,9788
VOW3-TDG,60,20220405,140000,158.4800000,159.0400000,157.7400000,158.0000000,7740
VOW3-TDG,60,20220405,150000,158.2200000,158.8600000,157.8000000,158.7600000,3586
VOW3-TDG,60,20220405,160000,158.7200000,158.8000000,157.6800000,157.6800000,5725
VOW3-TDG,60,20220405,170000,157.6800000,158.3000000,157.5400000,157.9600000,5062
VOW3-TDG,60,20220405,180000,158.0400000,158.1000000,155.9000000,156.0000000,20617
VOW3-TDG,60,20220405,190000,156.1400000,157.0400000,156.0800000,157.0200000,3770
VOW3-TDG,60,20220405,200000,156.6400000,157.0000000,156.0200000,156.7400000,3593
VOW3-TDG,60,20220405,210000,156.3200000,157.0200000,156.3200000,156.3200000,2311
VOW3-TDG,60,20220405,220000,156.8000000,156.8200000,156.2000000,156.3200000,6316
VOW3-TDG,60,20220405,230000,156.5200000,156.5200000,155.9000000,156.3000000,3792
VOW3-TDG,60,20220406,000000,156.1600000,156.1600000,156.1600000,156.1600000,2
VOW3-TDG,60,20220406,100000,156.0000000,157.0600000,155.9200000,157.0600000,2864
VOW3-TDG,60,20220406,110000,156.0000000,156.0000000,152.0400000,152.1800000,19649
VOW3-TDG,60,20220406,120000,152.6000000,153.3600000,152.2800000,152.8600000,10401
VOW3-TDG,60,20220406,130000,152.9600000,153.3200000,152.4600000,153.2800000,6068
VOW3-TDG,60,20220406,140000,153.1800000,153.6600000,152.2400000,152.8200000,9225
VOW3-TDG,60,20220406,150000,152.9800000,152.9800000,151.5200000,151.6800000,13858
VOW3-TDG,60,20220406,160000,151.5800000,152.4200000,151.3800000,152.1200000,6274
VOW3-TDG,60,20220406,170000,152.0200000,152.3200000,151.0600000,151.0600000,6788
VOW3-TDG,60,20220406,180000,151.0200000,152.6400000,150.8000000,151.5200000,10255
VOW3-TDG,60,20220406,190000,151.5200000,152.9800000,151.5000000,152.9600000,6629
VOW3-TDG,60,20220406,200000,152.9400000,153.1800000,151.7200000,151.7200000,2177
VOW3-TDG,60,20220406,210000,152.2200000,152.6800000,151.8200000,152.4200000,1229
VOW3-TDG,60,20220406,220000,152.2400000,153.2000000,151.7000000,153.2000000,2047
VOW3-TDG,60,20220406,230000,152.7000000,153.2200000,152.0200000,152.7600000,1203
VOW3-TDG,60,20220407,000000,152.3400000,152.3400000,152.3400000,152.3400000,2
VOW3-TDG,60,20220407,100000,152.0000000,153.0800000,151.4000000,152.9800000,4182
VOW3-TDG,60,20220407,110000,153.0000000,153.4000000,150.8000000,150.8000000,8106
VOW3-TDG,60,20220407,120000,150.7000000,151.3200000,150.2600000,151.2400000,10508
VOW3-TDG,60,20220407,130000,151.0000000,151.4800000,150.4600000,151.0000000,4279
VOW3-TDG,60,20220407,140000,150.9600000,151.0800000,150.6400000,150.8000000,3172
VOW3-TDG,60,20220407,150000,151.0600000,152.7600000,150.3600000,150.9800000,5574
VOW3-TDG,60,20220407,160000,151.1000000,151.4800000,150.5000000,150.7600000,2991
VOW3-TDG,60,20220407,170000,150.8600000,151.7000000,150.7200000,151.1400000,4310
VOW3-TDG,60,20220407,180000,151.2800000,151.2800000,150.0200000,150.1000000,6979
VOW3-TDG,60,20220407,190000,150.7000000,150.7000000,149.7200000,149.7200000,15161
VOW3-TDG,60,20220407,200000,149.9200000,150.7200000,149.8600000,150.0000000,2767
VOW3-TDG,60,20220407,210000,150.4400000,151.4200000,150.1800000,151.3600000,3602
VOW3-TDG,60,20220407,220000,151.3600000,151.3600000,150.8400000,151.0600000,4102
VOW3-TDG,60,20220407,230000,151.3800000,152.3000000,151.3800000,151.4000000,5353
VOW3-TDG,60,20220408,000000,151.2200000,151.2200000,151.2200000,151.2200000,2
VOW3-TDG,60,20220408,100000,151.2000000,152.7800000,150.8000000,152.7000000,5174
VOW3-TDG,60,20220408,110000,152.7800000,153.2600000,152.1000000,153.2600000,8289
VOW3-TDG,60,20220408,120000,153.3000000,154.3000000,153.0000000,153.3400000,10532
VOW3-TDG,60,20220408,130000,153.2000000,154.5800000,153.0800000,154.4800000,5933
VOW3-TDG,60,20220408,140000,154.5400000,154.6600000,153.5400000,153.9600000,1545
VOW3-TDG,60,20220408,150000,154.1200000,154.2000000,153.6400000,153.6600000,2232
VOW3-TDG,60,20220408,160000,153.7000000,153.7600000,152.3000000,152.3200000,4276
VOW3-TDG,60,20220408,170000,152.2800000,152.3000000,151.4800000,151.8400000,3034
VOW3-TDG,60,20220408,180000,151.8600000,152.8600000,151.7400000,152.6600000,2363
VOW3-TDG,60,20220408,190000,152.7200000,153.6200000,152.2200000,153.1200000,4257
VOW3-TDG,60,20220408,200000,153.5400000,153.5800000,152.7000000,152.8400000,1719
VOW3-TDG,60,20220408,210000,153.5200000,153.5200000,152.7600000,152.7600000,405
VOW3-TDG,60,20220408,220000,152.9400000,153.1000000,152.3200000,153.0400000,2102
VOW3-TDG,60,20220408,230000,153.0600000,153.3000000,152.4400000,153.1600000,2018
VOW3-TDG,60,20220409,000000,152.8400000,152.8400000,152.8400000,152.8400000,2
VOW3-TDG,60,20220411,100000,152.0000000,152.0000000,151.1000000,151.5000000,8035
VOW3-TDG,60,20220411,110000,151.3200000,151.7600000,148.8800000,151.0000000,15503
VOW3-TDG,60,20220411,120000,150.9800000,150.9800000,149.4000000,150.3400000,5328
VOW3-TDG,60,20220411,130000,150.3800000,151.3000000,150.2800000,151.0000000,7628
VOW3-TDG,60,20220411,140000,151.0400000,152.1000000,151.0400000,152.1000000,2529
VOW3-TDG,60,20220411,150000,152.1400000,152.6200000,151.3400000,151.3800000,3054
VOW3-TDG,60,20220411,160000,151.4000000,151.4000000,150.4000000,150.8200000,3991
VOW3-TDG,60,20220411,170000,150.8800000,152.1600000,150.7200000,152.1200000,3368
VOW3-TDG,60,20220411,180000,152.2000000,152.5000000,151.5800000,152.0600000,5223
VOW3-TDG,60,20220411,190000,152.0000000,152.0800000,151.2000000,151.9400000,1065
VOW3-TDG,60,20220411,200000,151.3000000,152.1400000,151.1000000,151.3400000,1091
VOW3-TDG,60,20220411,210000,151.4400000,152.0000000,151.3000000,151.9000000,846
VOW3-TDG,60,20220411,220000,151.8600000,152.4000000,151.6000000,152.3000000,995
VOW3-TDG,60,20220411,230000,152.5000000,152.5000000,150.0000000,150.2400000,3198
VOW3-TDG,60,20220412,000000,150.5000000,150.5000000,150.5000000,150.5000000,2
VOW3-TDG,60,20220412,100000,149.8000000,150.1800000,149.0200000,149.4400000,7540
VOW3-TDG,60,20220412,110000,149.0000000,149.9200000,148.3000000,149.3400000,14152
VOW3-TDG,60,20220412,120000,149.1600000,150.1000000,148.7400000,149.8000000,6351
VOW3-TDG,60,20220412,130000,149.8400000,150.1800000,149.5000000,149.9200000,5107
VOW3-TDG,60,20220412,140000,149.9600000,150.8000000,149.9600000,150.4600000,2675
VOW3-TDG,60,20220412,150000,150.6000000,151.0800000,150.3800000,151.0800000,4518
VOW3-TDG,60,20220412,160000,151.0800000,152.0600000,150.8200000,151.8800000,9675
VOW3-TDG,60,20220412,170000,151.8200000,151.9800000,150.5400000,151.7000000,3983
VOW3-TDG,60,20220412,180000,151.7200000,151.8000000,150.5000000,150.5400000,1717
VOW3-TDG,60,20220412,190000,150.6000000,151.3000000,150.4200000,150.7800000,1060
VOW3-TDG,60,20220412,200000,150.6000000,151.5000000,150.5000000,150.5000000,629
VOW3-TDG,60,20220412,210000,151.5000000,151.5000000,150.5000000,151.0000000,884
VOW3-TDG,60,20220412,220000,150.2200000,151.0000000,149.5000000,150.4800000,5564
VOW3-TDG,60,20220412,230000,150.0200000,150.4800000,148.8200000,150.0000000,2173
VOW3-TDG,60,20220413,000000,149.7600000,149.7600000,149.7600000,149.7600000,2
VOW3-TDG,60,20220413,100000,151.2400000,151.2800000,150.4000000,150.4000000,2934
VOW3-TDG,60,20220413,110000,149.9600000,150.6800000,149.5000000,150.3200000,7915
VOW3-TDG,60,20220413,120000,150.3800000,151.5000000,150.3800000,151.3000000,4994
VOW3-TDG,60,20220413,130000,151.3600000,151.7000000,150.2000000,150.2000000,1783
VOW3-TDG,60,20220413,140000,150.0800000,151.1800000,150.0800000,151.1000000,2122
VOW3-TDG,60,20220413,150000,150.9800000,151.3400000,150.6400000,150.6400000,791
VOW3-TDG,60,20220413,160000,150.6800000,150.6800000,149.7000000,149.7000000,3494
VOW3-TDG,60,20220413,170000,149.7000000,150.9000000,149.5000000,150.7800000,3827
VOW3-TDG,60,20220413,180000,150.8600000,151.6000000,150.8400000,151.1000000,4664
VOW3-TDG,60,20220413,190000,151.1600000,151.3800000,150.6200000,150.6200000,461
VOW3-TDG,60,20220413,200000,151.3200000,151.9400000,150.8600000,151.8400000,2267
VOW3-TDG,60,20220413,210000,151.7800000,151.7800000,151.0200000,151.0200000,701
VOW3-TDG,60,20220413,220000,151.7800000,151.7800000,151.1600000,151.7800000,462
VOW3-TDG,60,20220413,230000,151.7800000,151.8000000,151.4600000,151.8000000,409
VOW3-TDG,60,20220414,000000,151.8400000,151.8400000,151.8400000,151.8400000,2
VOW3-TDG,60,20220414,100000,152.0000000,152.8800000,152.0000000,152.4000000,964
VOW3-TDG,60,20220414,110000,151.5000000,151.7400000,149.3400000,149.3400000,2676
VOW3-TDG,60,20220414,120000,150.7600000,153.5000000,148.2800000,149.4200000,18288
VOW3-TDG,60,20220414,130000,149.4000000,149.4000000,147.8800000,148.0400000,15767
VOW3-TDG,60,20220414,140000,148.2200000,148.8400000,147.8600000,148.3000000,12103
VOW3-TDG,60,20220414,150000,148.2400000,149.0000000,147.3200000,147.4000000,11919
VOW3-TDG,60,20220414,160000,147.6400000,148.8400000,147.5600000,148.2000000,9365
VOW3-TDG,60,20220414,170000,148.3000000,148.9200000,147.8000000,147.9000000,8031
VOW3-TDG,60,20220414,180000,147.8800000,148.5400000,147.8800000,148.5000000,4384
VOW3-TDG,60,20220414,190000,148.4600000,149.2200000,148.4200000,148.9800000,5980
VOW3-TDG,60,20220414,200000,148.8800000,148.9000000,148.1200000,148.5800000,3017
VOW3-TDG,60,20220414,210000,148.6200000,149.4000000,148.3400000,149.0000000,5644
VOW3-TDG,60,20220414,220000,149.2000000,149.3400000,148.8400000,148.9800000,7955
VOW3-TDG,60,20220414,230000,148.8400000,148.9400000,148.3600000,148.6400000,3284
VOW3-TDG,60,20220415,000000,148.3400000,148.3400000,148.3400000,148.3400000,2
VOW3-TDG,60,20220419,100000,148.9800000,149.3000000,148.5200000,148.9800000,9439
VOW3-TDG,60,20220419,110000,148.9800000,152.7600000,148.0400000,152.7600000,18096
VOW3-TDG,60,20220419,120000,152.8800000,153.6600000,152.1400000,152.5400000,11250
VOW3-TDG,60,20220419,130000,152.5600000,152.8400000,151.4600000,151.7000000,5883
VOW3-TDG,60,20220419,140000,151.7200000,151.9000000,151.2200000,151.5600000,3789
VOW3-TDG,60,20220419,150000,152.0000000,152.2200000,151.7200000,151.7200000,2146
VOW3-TDG,60,20220419,160000,151.8200000,152.5000000,151.8200000,152.1600000,2671
VOW3-TDG,60,20220419,170000,152.1800000,153.2000000,151.8000000,153.2000000,4829
VOW3-TDG,60,20220419,180000,153.4000000,154.2000000,153.1600000,153.5000000,7842
VOW3-TDG,60,20220419,190000,153.5000000,153.7200000,152.2000000,153.5800000,5560
VOW3-TDG,60,20220419,200000,152.9800000,153.7400000,152.9800000,153.4400000,780
VOW3-TDG,60,20220419,210000,153.4600000,153.9000000,152.9400000,153.8400000,1125
