<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.BCH/USD,60,20221004,000000,115.6500000,116.1600000,115.5600000,116.1300000,171
BTSX.BCH/USD,60,20221004,010000,116.1000000,116.1000000,115.7200000,115.9700000,183
BTSX.BCH/USD,60,20221004,020000,116.0000000,116.1100000,115.7600000,116.0300000,78
BTSX.BCH/USD,60,20221004,060000,115.8900000,115.9000000,115.5800000,115.7700000,58
BTSX.BCH/USD,60,20221004,070000,115.8700000,116.4000000,115.7800000,116.3700000,125
BTSX.BCH/USD,60,20221004,080000,116.4000000,116.5200000,116.1200000,116.1200000,28
BTSX.BCH/USD,60,20221004,090000,116.0500000,116.4300000,115.9600000,116.0500000,69
BTSX.BCH/USD,60,20221004,100000,115.9800000,117.5400000,115.9600000,117.2800000,221
BTSX.BCH/USD,60,20221004,110000,117.5700000,117.9600000,117.4600000,117.7000000,88
BTSX.BCH/USD,60,20221004,120000,117.8500000,120.1100000,117.6700000,119.9500000,540
BTSX.BCH/USD,60,20221004,130000,119.0400000,119.0400000,118.4400000,118.7500000,22
BTSX.BCH/USD,60,20221004,140000,119.0900000,119.4400000,118.9000000,119.3700000,288
BTSX.BCH/USD,60,20221004,150000,119.2900000,119.3400000,118.9500000,118.9500000,27
BTSX.BCH/USD,60,20221004,160000,119.0900000,119.1400000,118.7100000,118.7100000,88
BTSX.BCH/USD,60,20221004,170000,119.0300000,119.6200000,119.0300000,119.2900000,100
BTSX.BCH/USD,60,20221004,180000,119.4400000,121.1600000,119.4400000,120.6400000,619
BTSX.BCH/USD,60,20221004,190000,120.6800000,121.7300000,120.6800000,121.5900000,108
BTSX.BCH/USD,60,20221004,200000,121.5300000,121.6300000,121.1400000,121.1400000,14
BTSX.BCH/USD,60,20221004,210000,121.5400000,121.7400000,121.3000000,121.4600000,107
BTSX.BCH/USD,60,20221004,220000,121.5100000,121.8100000,121.4500000,121.7300000,310
BTSX.BCH/USD,60,20221004,230000,121.7000000,121.9800000,121.6900000,121.7800000,68
BTSX.BCH/USD,60,20221005,000000,121.3800000,121.9500000,121.2500000,121.9000000,173
BTSX.BCH/USD,60,20221005,010000,121.7600000,121.7600000,121.3600000,121.3600000,331
BTSX.BCH/USD,60,20221005,020000,121.2800000,121.4200000,120.9700000,121.1500000,253
BTSX.BCH/USD,60,20221005,030000,121.0300000,121.4000000,121.0300000,121.2200000,208
BTSX.BCH/USD,60,20221005,040000,121.2300000,121.3400000,120.9200000,121.3000000,141
BTSX.BCH/USD,60,20221005,050000,121.2500000,122.7600000,121.1700000,122.6500000,166
BTSX.BCH/USD,60,20221005,060000,122.8700000,122.8700000,121.9100000,121.9100000,132
BTSX.BCH/USD,60,20221005,070000,121.9700000,122.4100000,121.7400000,122.3200000,89
BTSX.BCH/USD,60,20221005,080000,122.3300000,122.5100000,122.2100000,122.3600000,110
BTSX.BCH/USD,60,20221005,090000,122.4400000,122.4700000,122.1800000,122.3700000,64
BTSX.BCH/USD,60,20221005,100000,122.3400000,122.5700000,122.1100000,122.3800000,36
BTSX.BCH/USD,60,20221005,110000,122.5100000,122.5100000,121.6200000,121.6200000,63
BTSX.BCH/USD,60,20221005,120000,121.4400000,121.4400000,120.3100000,120.9600000,95
BTSX.BCH/USD,60,20221005,130000,120.9100000,121.2200000,120.8600000,120.8600000,15
BTSX.BCH/USD,60,20221005,140000,121.1000000,121.2300000,120.8400000,120.9300000,102
BTSX.BCH/USD,60,20221005,150000,120.3000000,120.5600000,120.3000000,120.4200000,46
BTSX.BCH/USD,60,20221005,160000,120.4300000,120.7900000,120.2700000,120.3500000,119
BTSX.BCH/USD,60,20221005,170000,120.1900000,120.3300000,119.4500000,119.9400000,255
BTSX.BCH/USD,60,20221005,180000,119.8600000,120.0400000,119.0200000,120.0400000,317
BTSX.BCH/USD,60,20221005,190000,119.8500000,120.3200000,119.8500000,120.1600000,8
BTSX.BCH/USD,60,20221005,200000,120.8900000,123.3000000,120.8900000,122.7300000,202
BTSX.BCH/USD,60,20221005,210000,122.4400000,123.0300000,122.2400000,123.0300000,289
BTSX.BCH/USD,60,20221005,220000,123.1000000,123.5700000,122.6800000,122.7200000,108
BTSX.BCH/USD,60,20221005,230000,123.4500000,123.4500000,122.3800000,122.3800000,161
BTSX.BCH/USD,60,20221006,000000,122.2400000,122.2400000,122.0800000,122.0800000,43
BTSX.BCH/USD,60,20221006,010000,122.1200000,122.4200000,122.1200000,122.4200000,17
BTSX.BCH/USD,60,20221006,020000,122.2800000,122.7300000,122.2400000,122.7300000,76
BTSX.BCH/USD,60,20221006,030000,122.7600000,122.7600000,122.0300000,122.1900000,36
BTSX.BCH/USD,60,20221006,040000,122.2900000,123.7000000,122.2900000,123.5500000,122
BTSX.BCH/USD,60,20221006,050000,123.3100000,123.6800000,123.0800000,123.6800000,78
BTSX.BCH/USD,60,20221006,060000,123.2800000,123.2800000,122.8500000,122.9100000,118
BTSX.BCH/USD,60,20221006,070000,122.8200000,123.0000000,122.7300000,122.7300000,18
BTSX.BCH/USD,60,20221006,080000,122.6100000,122.8200000,122.5600000,122.5600000,28
BTSX.BCH/USD,60,20221006,090000,122.4800000,122.5800000,122.2300000,122.2300000,105
BTSX.BCH/USD,60,20221006,100000,122.0800000,122.0800000,121.4200000,121.4900000,21
BTSX.BCH/USD,60,20221006,110000,121.1400000,121.2700000,120.9200000,121.0500000,36
BTSX.BCH/USD,60,20221006,130000,121.1900000,121.3600000,121.1900000,121.3600000,1
BTSX.BCH/USD,60,20221006,140000,121.3100000,121.6200000,121.1800000,121.3900000,19
BTSX.BCH/USD,60,20221006,150000,121.2800000,121.9100000,121.2800000,121.8500000,38
BTSX.BCH/USD,60,20221006,160000,121.7500000,122.4500000,121.7500000,122.2900000,21
BTSX.BCH/USD,60,20221006,170000,121.3800000,122.3100000,121.2500000,121.8600000,145
BTSX.BCH/USD,60,20221006,180000,121.5100000,121.5100000,120.2100000,121.1200000,111
BTSX.BCH/USD,60,20221006,190000,121.2400000,121.2400000,121.1100000,121.1100000,2
BTSX.BCH/USD,60,20221006,200000,120.7900000,121.0700000,120.4200000,120.9800000,47
BTSX.BCH/USD,60,20221006,210000,120.8400000,121.0800000,120.5900000,120.7000000,122
BTSX.BCH/USD,60,20221006,220000,120.7100000,120.7100000,119.9200000,119.9200000,24
BTSX.BCH/USD,60,20221006,230000,119.6100000,119.6800000,118.5000000,118.8300000,9
BTSX.BCH/USD,60,20221007,000000,118.6500000,119.1400000,118.6400000,119.0700000,21
BTSX.BCH/USD,60,20221007,010000,119.0700000,119.2000000,118.4300000,118.6100000,31
BTSX.BCH/USD,60,20221007,020000,118.1200000,118.9200000,117.8700000,118.7100000,105
BTSX.BCH/USD,60,20221007,030000,118.5200000,118.8900000,118.4100000,118.4500000,22
BTSX.BCH/USD,60,20221007,040000,118.3500000,119.3700000,118.3500000,119.3700000,3
BTSX.BCH/USD,60,20221007,050000,119.1800000,119.2000000,119.0500000,119.2000000,0
BTSX.BCH/USD,60,20221007,060000,119.3600000,120.2600000,119.1900000,120.1000000,35
BTSX.BCH/USD,60,20221007,070000,120.2000000,120.2400000,119.6900000,119.8700000,18
BTSX.BCH/USD,60,20221007,080000,119.8600000,119.8600000,119.5000000,119.5000000,49
BTSX.BCH/USD,60,20221007,090000,119.4800000,119.9000000,119.4800000,119.9000000,20
BTSX.BCH/USD,60,20221007,100000,119.8900000,119.9200000,119.1500000,119.1500000,27
BTSX.BCH/USD,60,20221007,110000,119.0600000,119.0600000,118.7500000,118.9700000,7
BTSX.BCH/USD,60,20221007,120000,119.1500000,119.1500000,119.0100000,119.0200000,22
BTSX.BCH/USD,60,20221007,130000,119.0100000,119.0100000,118.8100000,118.8100000,10
BTSX.BCH/USD,60,20221007,140000,118.5900000,118.5900000,118.0900000,118.4800000,90
BTSX.BCH/USD,60,20221007,150000,118.1500000,118.3700000,117.8900000,118.3700000,36
BTSX.BCH/USD,60,20221007,160000,118.4500000,118.4500000,116.0000000,116.3600000,692
BTSX.BCH/USD,60,20221007,170000,116.2200000,116.8500000,116.2200000,116.6500000,221
BTSX.BCH/USD,60,20221007,180000,116.6800000,116.9700000,116.5500000,116.8800000,121
BTSX.BCH/USD,60,20221007,190000,116.8100000,116.8100000,116.2100000,116.3800000,87
BTSX.BCH/USD,60,20221007,200000,116.6500000,116.6500000,115.4200000,116.0000000,346
BTSX.BCH/USD,60,20221007,210000,115.8600000,116.8300000,115.8600000,116.5300000,214
BTSX.BCH/USD,60,20221007,220000,116.6300000,116.8500000,116.2300000,116.6800000,641
BTSX.BCH/USD,60,20221007,230000,116.7200000,116.8600000,116.6400000,116.7500000,45
BTSX.BCH/USD,60,20221008,000000,116.7200000,117.0500000,116.6000000,116.8600000,57
BTSX.BCH/USD,60,20221008,010000,116.7800000,116.9500000,116.7200000,116.8100000,232
BTSX.BCH/USD,60,20221008,020000,116.8100000,117.0000000,116.8100000,116.9200000,29
BTSX.BCH/USD,60,20221008,030000,116.8800000,116.9300000,116.6100000,116.7900000,76
BTSX.BCH/USD,60,20221008,040000,116.6200000,118.5200000,116.6200000,117.7700000,78
BTSX.BCH/USD,60,20221008,050000,117.9300000,117.9600000,117.4100000,117.9600000,34
BTSX.BCH/USD,60,20221008,060000,117.8600000,117.8800000,117.7500000,117.8800000,11
BTSX.BCH/USD,60,20221008,070000,117.6100000,117.7100000,117.5500000,117.5500000,37
BTSX.BCH/USD,60,20221008,080000,117.6000000,117.6300000,117.1900000,117.3400000,98
BTSX.BCH/USD,60,20221008,090000,117.4000000,117.9100000,117.4000000,117.9100000,82
BTSX.BCH/USD,60,20221008,100000,117.8100000,118.2800000,117.6200000,117.9000000,64
BTSX.BCH/USD,60,20221008,110000,117.9700000,118.2400000,117.9700000,118.2400000,11
BTSX.BCH/USD,60,20221008,120000,118.2300000,118.2300000,117.7700000,117.7700000,39
BTSX.BCH/USD,60,20221008,130000,117.9900000,118.2200000,117.8100000,117.8100000,100
BTSX.BCH/USD,60,20221008,150000,117.9600000,117.9600000,117.9600000,117.9600000,57
BTSX.BCH/USD,60,20221008,160000,117.8400000,117.8400000,117.4400000,117.7700000,149
BTSX.BCH/USD,60,20221008,170000,117.7600000,117.8500000,117.4700000,117.4800000,192
BTSX.BCH/USD,60,20221008,180000,117.3400000,117.4400000,117.1200000,117.4400000,12
BTSX.BCH/USD,60,20221008,190000,117.5000000,117.5400000,117.2300000,117.2700000,44
BTSX.BCH/USD,60,20221008,210000,117.3800000,117.3800000,117.3500000,117.3800000,16
BTSX.BCH/USD,60,20221008,220000,117.3600000,117.4000000,117.3200000,117.3400000,16
BTSX.BCH/USD,60,20221008,230000,117.3000000,117.3400000,117.0300000,117.0300000,13
BTSX.BCH/USD,60,20221009,000000,116.8600000,117.0600000,116.7800000,116.8200000,71
BTSX.BCH/USD,60,20221009,010000,116.9700000,116.9700000,116.0500000,116.1000000,86
BTSX.BCH/USD,60,20221009,020000,115.7900000,116.4800000,115.7800000,116.4800000,106
BTSX.BCH/USD,60,20221009,030000,116.5800000,117.0500000,116.5800000,117.0500000,17
BTSX.BCH/USD,60,20221009,040000,117.5100000,117.5900000,117.3300000,117.3800000,78
BTSX.BCH/USD,60,20221009,050000,117.2000000,117.5500000,117.2000000,117.3900000,69
BTSX.BCH/USD,60,20221009,060000,117.5000000,118.0400000,117.5000000,117.6800000,14
BTSX.BCH/USD,60,20221009,070000,117.6200000,117.6200000,117.3100000,117.3200000,58
BTSX.BCH/USD,60,20221009,080000,117.2600000,117.2600000,116.8700000,117.0500000,39
BTSX.BCH/USD,60,20221009,090000,117.2000000,117.4500000,117.0400000,117.2500000,64
BTSX.BCH/USD,60,20221009,100000,117.1400000,117.1600000,117.1400000,117.1600000,6
BTSX.BCH/USD,60,20221009,110000,117.1000000,117.1700000,117.0600000,117.0600000,34
BTSX.BCH/USD,60,20221009,130000,117.3800000,117.4100000,117.2800000,117.3600000,16
BTSX.BCH/USD,60,20221009,140000,117.3200000,117.7600000,117.3200000,117.7300000,102
BTSX.BCH/USD,60,20221009,150000,117.9100000,118.4300000,117.8900000,118.0100000,106
BTSX.BCH/USD,60,20221009,160000,117.9500000,118.0900000,117.8700000,117.9600000,78
BTSX.BCH/USD,60,20221009,180000,117.6800000,117.9700000,117.5600000,117.9700000,51
BTSX.BCH/USD,60,20221009,190000,118.0700000,118.1300000,118.0700000,118.1300000,25
BTSX.BCH/USD,60,20221009,200000,118.1400000,118.1400000,117.9000000,117.9200000,74
BTSX.BCH/USD,60,20221009,210000,117.9200000,118.0300000,117.8500000,117.8500000,24
BTSX.BCH/USD,60,20221009,220000,117.5300000,117.5300000,117.2500000,117.4300000,37
BTSX.BCH/USD,60,20221009,230000,117.4600000,117.4900000,116.4600000,117.1800000,50
BTSX.BCH/USD,60,20221010,000000,117.1800000,117.2000000,117.0800000,117.0800000,38
BTSX.BCH/USD,60,20221010,020000,116.8800000,116.8800000,116.8800000,116.8800000,1
BTSX.BCH/USD,60,20221010,030000,116.5000000,117.2900000,116.5000000,117.2900000,174
BTSX.BCH/USD,60,20221010,040000,117.0600000,117.9900000,116.6400000,117.9900000,207
BTSX.BCH/USD,60,20221010,050000,117.9400000,118.0600000,117.6300000,117.6300000,85
BTSX.BCH/USD,60,20221010,060000,117.5800000,117.7700000,117.5800000,117.7600000,13
BTSX.BCH/USD,60,20221010,070000,117.8200000,117.8200000,117.1100000,117.1100000,18
BTSX.BCH/USD,60,20221010,080000,117.2100000,117.4600000,117.1300000,117.4600000,104
BTSX.BCH/USD,60,20221010,090000,117.6100000,117.6100000,117.1500000,117.1500000,40
BTSX.BCH/USD,60,20221010,100000,117.0200000,117.0900000,117.0100000,117.0900000,7
BTSX.BCH/USD,60,20221010,110000,116.9300000,116.9900000,116.8800000,116.9800000,30
BTSX.BCH/USD,60,20221010,120000,116.1000000,116.1000000,114.5700000,114.9200000,159
BTSX.BCH/USD,60,20221010,130000,115.1300000,115.7100000,114.9000000,115.7100000,74
BTSX.BCH/USD,60,20221010,140000,115.5700000,115.7600000,115.5400000,115.6000000,165
BTSX.BCH/USD,60,20221010,150000,115.4900000,115.9100000,115.4900000,115.8700000,80
BTSX.BCH/USD,60,20221010,160000,115.5100000,115.9200000,115.4900000,115.9200000,108
BTSX.BCH/USD,60,20221010,170000,116.1400000,116.1400000,115.5600000,115.5800000,205
BTSX.BCH/USD,60,20221010,180000,115.4900000,115.9500000,114.7900000,114.8200000,181
BTSX.BCH/USD,60,20221010,190000,114.9900000,115.2300000,114.9300000,115.0700000,173
BTSX.BCH/USD,60,20221010,200000,115.0000000,115.0000000,113.8900000,114.2400000,149
BTSX.BCH/USD,60,20221010,210000,114.2300000,114.5800000,114.2300000,114.5800000,70
BTSX.BCH/USD,60,20221010,220000,114.4600000,114.4600000,113.6600000,113.6600000,74
BTSX.BCH/USD,60,20221010,230000,113.7600000,113.8500000,113.0600000,113.2000000,42
BTSX.BCH/USD,60,20221011,000000,113.3600000,113.7800000,113.3300000,113.6200000,151
BTSX.BCH/USD,60,20221011,010000,113.6600000,113.8600000,113.1200000,113.1300000,123
BTSX.BCH/USD,60,20221011,020000,112.9100000,112.9100000,110.6500000,111.9000000,239
BTSX.BCH/USD,60,20221011,030000,111.6800000,112.1100000,111.5400000,111.5500000,47
BTSX.BCH/USD,60,20221011,040000,111.3000000,111.3000000,109.1800000,110.3700000,728
BTSX.BCH/USD,60,20221011,050000,110.2400000,110.6200000,110.0300000,110.1400000,160
BTSX.BCH/USD,60,20221011,060000,109.6600000,110.6900000,109.6600000,110.6000000,65
BTSX.BCH/USD,60,20221011,070000,110.3000000,110.5500000,110.2800000,110.5500000,48
BTSX.BCH/USD,60,20221011,080000,110.3300000,110.9300000,110.3300000,110.9300000,107
BTSX.BCH/USD,60,20221011,090000,110.7600000,111.1300000,110.7600000,111.1000000,88
BTSX.BCH/USD,60,20221011,100000,110.8300000,112.2100000,110.8300000,111.5400000,385
BTSX.BCH/USD,60,20221011,110000,111.3800000,111.9100000,111.3800000,111.9100000,20
BTSX.BCH/USD,60,20221011,120000,111.8700000,111.8700000,111.7700000,111.7700000,16
BTSX.BCH/USD,60,20221011,130000,111.5300000,111.5300000,110.9100000,110.9500000,129
BTSX.BCH/USD,60,20221011,140000,110.9500000,111.0400000,110.7400000,110.9900000,131
BTSX.BCH/USD,60,20221011,150000,111.1900000,111.4100000,111.1700000,111.2700000,182
BTSX.BCH/USD,60,20221011,160000,111.5800000,112.2600000,111.5000000,111.5200000,100
BTSX.BCH/USD,60,20221011,170000,111.5100000,111.5900000,111.0700000,111.0700000,115
BTSX.BCH/USD,60,20221011,180000,110.6300000,111.4000000,110.4400000,111.4000000,220
BTSX.BCH/USD,60,20221011,190000,111.4500000,112.3100000,111.3700000,112.1500000,150
BTSX.BCH/USD,60,20221011,200000,112.0800000,112.2500000,111.7500000,111.8900000,145
BTSX.BCH/USD,60,20221011,210000,111.9900000,112.0900000,111.9900000,112.0000000,40
BTSX.BCH/USD,60,20221011,220000,111.5000000,111.7300000,111.0600000,111.1000000,185
BTSX.BCH/USD,60,20221011,230000,110.9600000,111.1700000,110.7600000,110.8600000,128
BTSX.BCH/USD,60,20221012,000000,111.1800000,111.4000000,111.0700000,111.0900000,45
BTSX.BCH/USD,60,20221012,010000,111.0700000,111.1100000,110.9400000,111.0500000,101
BTSX.BCH/USD,60,20221012,020000,110.8900000,111.4000000,110.8900000,111.4000000,3
BTSX.BCH/USD,60,20221012,030000,111.2100000,111.2800000,110.6600000,111.1400000,337
BTSX.BCH/USD,60,20221012,040000,111.2600000,111.7800000,110.7300000,111.6800000,221
BTSX.BCH/USD,60,20221012,050000,111.5300000,111.6800000,111.3200000,111.3200000,32
BTSX.BCH/USD,60,20221012,060000,111.5100000,111.5100000,111.2900000,111.4900000,46
BTSX.BCH/USD,60,20221012,070000,111.6400000,111.7300000,111.2300000,111.2300000,74
BTSX.BCH/USD,60,20221012,080000,111.2400000,111.8500000,111.2200000,111.7000000,210
BTSX.BCH/USD,60,20221012,090000,111.5900000,111.9800000,111.4400000,111.9800000,47
BTSX.BCH/USD,60,20221012,100000,112.1700000,112.6500000,112.0400000,112.4600000,160
BTSX.BCH/USD,60,20221012,110000,112.4700000,112.4800000,111.5200000,111.5600000,72
BTSX.BCH/USD,60,20221012,120000,111.6900000,112.0200000,111.3300000,112.0000000,120
BTSX.BCH/USD,60,20221012,130000,111.9700000,112.3200000,111.9700000,112.3200000,67
BTSX.BCH/USD,60,20221012,140000,111.9700000,112.0100000,111.9700000,112.0100000,10
BTSX.BCH/USD,60,20221012,150000,111.9700000,112.0600000,111.7900000,112.0100000,63
BTSX.BCH/USD,60,20221012,160000,112.1000000,112.2200000,111.2400000,111.6300000,122
BTSX.BCH/USD,60,20221012,170000,111.8600000,112.1100000,111.8200000,112.1100000,64
BTSX.BCH/USD,60,20221012,180000,112.1600000,112.1600000,111.9100000,112.0000000,23
BTSX.BCH/USD,60,20221012,190000,112.0200000,112.1900000,112.0000000,112.1400000,39
BTSX.BCH/USD,60,20221012,200000,112.1200000,112.2500000,112.0800000,112.2500000,5
BTSX.BCH/USD,60,20221012,210000,111.9800000,111.9800000,111.5900000,111.5900000,77
BTSX.BCH/USD,60,20221012,220000,111.3300000,111.9900000,111.3300000,111.8900000,39
BTSX.BCH/USD,60,20221012,230000,111.7900000,112.1400000,111.7900000,111.8900000,30
BTSX.BCH/USD,60,20221013,000000,112.0900000,112.1500000,112.0500000,112.0800000,14
BTSX.BCH/USD,60,20221013,010000,112.0200000,112.2700000,112.0200000,112.1400000,142
BTSX.BCH/USD,60,20221013,020000,112.0600000,112.3900000,112.0600000,112.2200000,16
BTSX.BCH/USD,60,20221013,030000,112.0500000,112.0800000,111.8300000,111.8300000,20
BTSX.BCH/USD,60,20221013,040000,112.0800000,112.0900000,111.8300000,111.8300000,4
BTSX.BCH/USD,60,20221013,050000,111.8300000,113.0400000,111.3100000,111.3800000,323
BTSX.BCH/USD,60,20221013,060000,110.8900000,110.9500000,109.4800000,110.5300000,136
BTSX.BCH/USD,60,20221013,070000,110.6800000,111.4300000,110.6800000,111.4300000,116
BTSX.BCH/USD,60,20221013,080000,111.0800000,111.0800000,110.6200000,110.8000000,153
BTSX.BCH/USD,60,20221013,090000,110.7000000,110.7800000,110.1900000,110.7800000,53
BTSX.BCH/USD,60,20221013,100000,110.3400000,110.3400000,109.0000000,109.7200000,103
BTSX.BCH/USD,60,20221013,110000,108.9500000,108.9500000,105.9000000,107.5900000,796
BTSX.BCH/USD,60,20221013,120000,107.1200000,108.2400000,106.5500000,107.4700000,105
BTSX.BCH/USD,60,20221013,130000,107.6100000,107.6100000,107.0500000,107.1400000,283
BTSX.BCH/USD,60,20221013,140000,107.2100000,107.2400000,102.0200000,103.5700000,1137
BTSX.BCH/USD,60,20221013,150000,103.4300000,105.3300000,103.4200000,104.5700000,160
BTSX.BCH/USD,60,20221013,160000,104.3800000,106.4600000,102.0000000,103.9900000,695
BTSX.BCH/USD,60,20221013,170000,104.2200000,105.1700000,103.5800000,105.0600000,194
BTSX.BCH/USD,60,20221013,180000,105.0900000,105.1100000,104.6800000,104.8200000,72
BTSX.BCH/USD,60,20221013,190000,104.7700000,107.0900000,104.7700000,106.8000000,692
BTSX.BCH/USD,60,20221013,200000,107.0600000,107.7900000,106.5000000,107.5900000,94
BTSX.BCH/USD,60,20221013,210000,107.8600000,108.4400000,107.8000000,108.4400000,287
BTSX.BCH/USD,60,20221013,220000,108.1800000,109.3800000,108.1800000,109.3800000,187
BTSX.BCH/USD,60,20221013,230000,109.2500000,109.7000000,109.0800000,109.1800000,153
BTSX.BCH/USD,60,20221014,000000,109.3300000,109.3600000,109.2800000,109.2900000,24
BTSX.BCH/USD,60,20221014,010000,109.4100000,109.6400000,109.3700000,109.5900000,211
BTSX.BCH/USD,60,20221014,020000,109.5800000,109.9200000,109.4400000,109.6800000,657
BTSX.BCH/USD,60,20221014,030000,109.5400000,109.5400000,108.7400000,108.7400000,383
BTSX.BCH/USD,60,20221014,040000,108.7600000,109.1400000,108.5100000,109.0000000,150
BTSX.BCH/USD,60,20221014,050000,109.0000000,111.5600000,109.0000000,111.5000000,678
BTSX.BCH/USD,60,20221014,060000,111.2400000,111.2400000,110.9800000,111.0100000,65
BTSX.BCH/USD,60,20221014,070000,111.1600000,111.1600000,111.0300000,111.0300000,8
BTSX.BCH/USD,60,20221014,080000,111.1000000,111.2100000,111.1000000,111.2100000,59
BTSX.BCH/USD,60,20221014,090000,111.1900000,111.2000000,110.4100000,110.7700000,106
BTSX.BCH/USD,60,20221014,100000,110.7400000,110.7700000,110.6800000,110.7700000,81
BTSX.BCH/USD,60,20221014,110000,110.6300000,110.6300000,109.6700000,109.9300000,224
BTSX.BCH/USD,60,20221014,120000,109.9000000,110.2600000,109.7600000,109.8600000,73
